;L, μμ;vt41, Tib2-1, 2000, 200.csv;Result;fail;Predict
368;1240,0;17,24;16,640561733586356;0,35932623524099294;17,10285114321425
369;1243,3333333333333;17,33;16,642442928953525;0,4727347259460055;17,103752290049187
370;1246,6666666666667;17,39;16,64432412432069;0,5560325115701068;17,104653436884128
371;1250,0;17,4;16,646205319687855;0,5682064200668867;17,10555458371907
372;1253,3333333333333;17,37;16,64808651505502;0,5211590797454071;17,10645573055401
373;1256,6666666666667;17,33;16,64996771042219;0,4624439148684377;17,107356877388952
374;1260,0;17,27;16,651848905789354;0,3821107752738185;17,108258024223893
375;1263,3333333333333;17,27;16,65373010115652;0,37978858822055367;17,10915917105883
376;1266,6666666666667;17,25;16,655611296523684;0,3532979308202556;17,110060317893772
377;1270,0;17,17;16,657492491890853;0,2626639458682492;17,110961464728714
378;1273,3333333333333;17,11;16,659373687258018;0,20306407373543403;17,111862611563655
379;1276,6666666666667;17,1;16,661254882625183;0,19249727802024305;17,112763758398597
380;1280,0;17,09;16,66313607799235;0,18221280791175443;17,113664905233538
381;1283,3333333333333;17,07;16,665017273359513;0,1640110088771633;17,114566052068476
382;1286,6666666666667;17,15;16,666898468726682;0,23338708951862316;17,115467198903417
383;1290,0;17,22;16,668779664093847;0,3038438587164906;17,11636834573836
384;1293,3333333333333;17,21;16,670660859461012;0,2908867085173347;17,1172694925733
385;1296,6666666666667;17,16;16,672542054828178;0,23761524831113562;17,11817063940824
386;1300,0;17,22;16,674423250195346;0,29765398992740855;17,119071786243182
387;1303,3333333333333;17,25;16,67630444556251;0,3291265891813375;17,11997293307812
388;1306,6666666666667;17,25;16,678185640929676;0,3269716612390049;17,12087407991306
389;1310,0;17,34;16,68006683629684;0,43551178055525946;17,121775226748003
390;1313,3333333333333;17,42;16,68194803166401;0,5447207079646312;17,122676373582944
391;1316,6666666666667;17,45;16,683829227031175;0,587017653351645;17,123577520417886
392;1320,0;17,45;16,68571042239834;0,5841385584305219;17,124478667252827
393;1323,3333333333333;17,52;16,687591617765506;0,6929037148142473;17,125379814087765
394;1326,6666666666667;17,46;16,689472813132674;0,5937121457016759;17,126280960922706
395;1330,0;17,42;16,69135400849984;0,5309249809292544;17,127182107757648
396;1333,3333333333333;17,41;16,693235203867005;0,5137517729755746;17,12808325459259
397;1336,6666666666667;17,42;16,69511639923417;0,525456234659238;17,12898440142753
398;1340,0;17,38;16,696997594601335;0,46649228578036106;17,12988554826247
399;1343,3333333333333;17,43;16,698878789968504;0,534538223757919;17,13078669509741
400;1346,6666666666667;17,48;16,70075998533567;0,6072150004540678;17,13168784193235
401;1350,0;17,54;16,702641180702834;0,7011697922547426;17,132588988767292
402;1353,3333333333333;17,54;16,70452237607;0,6980228600877187;17,133490135602234
403;1356,6666666666667;17,53;16,706403571437168;0,6783110771414544;17,134391282437175
404;1360,0;17,58;16,708284766804333;0,7598874477853734;17,135292429272116
405;1363,3333333333333;17,56;16,710165962171498;0,7222178918518937;17,136193576107054
406;1366,6666666666667;17,48;16,712047157538663;0,5897515682444476;17,137094722941995
407;1370,0;17,45;16,713928352905832;0,5418014696559207;17,137995869776937
408;1373,3333333333333;17,48;16,715809548272997;0,5839870465107216;17,138897016611878
409;1376,6666666666667;17,44;16,717690743640162;0,5217306618231039;17,13979816344682
410;1380,0;17,43;16,719571939007327;0,5047080298458084;17,14069931028176
411;1383,3333333333333;17,53;16,721453134374492;0,6537480339128346;17,1416004571167
412;1386,6666666666667;17,61;16,72333432974166;0,7861760108146685;17,14250160395164
413;1390,0;17,54;16,725215525108826;0,6638737405236845;17,14340275078658
414;1393,3333333333333;17,18;16,72709672047599;0,20512138060360213;17,144303897621523
415;1396,6666666666667;17,22;16,728977915843156;0,24110268712972927;17,145205044456464
416;1400,0;17,21;16,730859111210325;0,22957599131016043;17,146106191291405
417;1403,3333333333333;17,18;16,73274030657749;0,20004123336039717;17,147007338126343
418;1406,6666666666667;17,22;16,734621501944655;0,23559228637446109;17,147908484961285
419;1410,0;17,64;16,73650269731182;0,8163073759648168;17,148809631796226
420;1413,3333333333333;17,63;16,73838389267899;0,7949792828342706;17,149710778631167
421;1416,6666666666667;17,57;16,740265088046154;0,6884600241150565;17,15061192546611
422;1420,0;17,58;16,74214628341332;0,7019988503981107;17,15151307230105
423;1423,3333333333333;17,59;16,744027478780485;0,7156695066585033;17,152414219135988
424;1426,6666666666667;17,48;16,74590867414765;0,5388900746916622;17,15331536597093
425;1430,0;17,47;16,74778986951482;0,5215874725754214;17,15421651280587
426;1433,3333333333333;17,45;16,749671064881984;0,4904606173635339;17,155117659640812
427;1436,6666666666667;17,41;16,75155226024915;0,433553425983005;17,156018806475753
428;1440,0;17,41;16,753433455616314;0,43107962720393517;17,156919953310695
429;1443,3333333333333;17,45;16,755314650983482;0,4825877341381998;17,157821100145632
430;1446,6666666666667;17,46;16,757195846350648;0,4939336783867837;17,158722246980574
431;1450,0;17,45;16,759077041717813;0,4773745342814081;17,159623393815515
432;1453,3333333333333;17,42;16,760958237084978;0,43433604526614245;17,160524540650457
433;1456,6666666666667;17,39;16,762839432452147;0,3933303774869463;17,161425687485398
434;1460,0;17,43;16,76472062781931;0,4425966430491304;17,16232683432034
435;1463,3333333333333;17,38;16,766601823186477;0,376257323318153;17,163227981155277
436;1466,6666666666667;17,42;16,768483018553642;0,42447437711297625;17,16412912799022
437;1470,0;17,44;16,770364213920807;0,4484120859979003;17,16503027482516
438;1473,3333333333333;17,41;16,772245409287976;0,4067309179742617;17,1659314216601
439;1476,6666666666667;17,33;16,77412660465514;0,3089952316522201;17,166832568495042
440;1480,0;17,34;16,776007800022306;0,31808720163567894;17,167733715329984
441;1483,3333333333333;17,27;16,77788899538947;0,24217324085878347;17,16863486216492
442;1486,6666666666667;17,26;16,77977019075664;0,23062066968591555;17,169536008999863
443;1490,0;17,31;16,781651386123805;0,2791522577848952;17,170437155834804
444;1493,3333333333333;17,31;16,78353258149097;0,27716794275156065;17,171338302669746
445;1496,6666666666667;17,27;16,785413776858135;0,23482380765889668;17,172239449504687
446;1500,0;17,34;16,787294972225304;0,30548284772742734;17,17314059633963
447;1503,3333333333333;17,34;16,78917616759247;0,3034068943481195;17,174041743174566
448;1506,6666666666667;17,33;16,791057362959634;0,2904591660200216;17,174942890009508
449;1510,0;17,37;16,7929385583268;0,33299990746595387;17,17584403684445
450;1513,3333333333333;17,38;16,794819753693965;0,3424359206667912;17,17674518367939
451;1516,6666666666667;17,3;16,796700949061133;0,25330993467596474;17,17764633051433
452;1520,0;17,35;16,7985821444283;0,3040616514432956;17,178547477349273
453;1523,3333333333333;17,32;16,800463339795463;0,26991834129648434;17,17944862418421
454;1526,6666666666667;17,33;16,80234453516263;0,2784202895727407;17,180349771019152
455;1530,0;17,39;16,804225730529797;0,3431314947733503;17,181250917854094
456;1533,3333333333333;17,44;16,806106925896962;0,4018204293958007;17,182152064689035
457;1536,6666666666667;17,46;16,807988121264128;0,4251194900126831;17,183053211523976
458;1540,0;17,49;16,809869316631293;0,46257774645958266;17,183954358358918
459;1543,3333333333333;17,5;16,81175051199846;0,47368735773438003;17,184855505193855
460;1546,6666666666667;17,5;16,813631707365627;0,47110143313382496;17,185756652028797
461;1550,0;17,48;16,81551290273279;0,441543102434601;17,186657798863738
462;1553,3333333333333;17,45;16,817394098099957;0,40019022711876623;17,18755894569868
463;1556,6666666666667;17,46;16,819275293467125;0,4105281495616393;17,18846009253362
464;1560,0;17,43;16,82115648883429;0,37069042108858896;17,189361239368562
465;1563,3333333333333;17,43;16,823037684201456;0,36840325279953146;17,1902623862035
466;1566,6666666666667;17,48;16,82491887956862;0,4291312743456316;17,19116353303844
467;1570,0;17,53;16,826800074935786;0,49449013461031777;17,192064679873383
468;1573,3333333333333;17,55;16,828681270302955;0,5203007098117601;17,192965826708324
469;1576,6666666666667;17,58;16,83056246567012;0,5616566178624478;17,193866973543265
470;1580,0;17,55;16,832443661037285;0,5148870995855759;17,194768120378207
471;1583,3333333333333;17,55;16,83432485640445;0,512190911160512;17,195669267213145
472;1586,6666666666667;17,51;16,83620605177162;0,45399828466919256;17,196570414048086
473;1590,0;17,58;16,838087247138784;0,5504345328581054;17,197471560883027
474;1593,3333333333333;17,59;16,83996844250595;0,5625473372369516;17,19837270771797
475;1596,6666666666667;17,63;16,841849637873114;0,6211809933207397;17,19927385455291
476;1600,0;17,63;16,843730833240283;0,6182192025970183;17,20017500138785
477;1603,3333333333333;17,66;16,845612028607448;0,6632277679488763;17,20107614822279
478;1606,6666666666667;17,61;16,847493223974613;0,5814165834846287;17,20197729505773
479;1610,0;17,67;16,84937441934178;0,6734263436306464;17,202878441892672
480;1613,3333333333333;17,67;16,851255614708943;0,6703423684456329;17,203779588727613
481;1616,6666666666667;17,72;16,853136810076112;0,7514517900450166;17,204680735562555
482;1620,0;17,72;16,855018005443277;0,7481938509073245;17,205581882397496
483;1623,3333333333333;17,47;16,856899200810442;0,3758925899668729;17,206483029232434
484;1626,6666666666667;17,31;16,858780396177607;0,2035991308736357;17,207384176067375
485;1630,0;17,44;16,860661591544776;0,3356329915114332;17,208285322902316
486;1633,3333333333333;17,47;16,86254278691194;0,3690042657327098;17,209186469737258
487;1636,6666666666667;17,53;16,864423982279106;0,44299143536520474;17,2100876165722
488;1640,0;17,9;16,86630517764627;1,0685249857609032;17,21098876340714
489;1643,3333333333333;18,05;16,86818637301344;1,396683448931129;17,21188991024208
490;1646,6666666666667;18,02;16,870067568380605;1,3223445972900927;17,21279105707702
491;1650,0;18,02;16,87194876374777;1,3180216410602714;17,21369220391196
492;1653,3333333333333;18,02;16,873829959114936;1,313705762622469;17,214593350746902
493;1656,6666666666667;17,95;16,875711154482104;1,1540965236041716;17,215494497581844
494;1660,0;17,99;16,87759234984927;1,2374507801138666;17,216395644416785
495;1663,3333333333333;18,0;16,879473545216435;1,2555795358698256;17,217296791251723
496;1666,6666666666667;18,01;16,8813547405836;1,273840121603117;17,218197938086664
497;1670,0;18,01;16,883235935950765;1,2695972560327524;17,219099084921606
498;1673,3333333333333;18,03;16,885117131317934;1,3107567830016804;17,220000231756547
499;1676,6666666666667;17,98;16,8869983266851;1,1946526578691752;17,22090137859149
500;1680,0;17,96;16,888879522052264;1,1472990782789885;17,22180252542643
501;1683,3333333333333;17,95;16,89076071741943;1,1219878577618012;17,222703672261368
502;1686,6666666666667;17,94;16,892641912786598;1,0969589628513197;17,22360481909631
503;1690,0;17,94;16,894523108153763;1,0930219313844713;17,22450596593125
504;1693,3333333333333;17,95;16,896404303520928;1,1100638916392194;17,22540711276619
505;1696,6666666666667;17,89;16,898285498888093;0,9834976517156396;17,226308259601133
506;1700,0;17,86;16,90016669425526;0,9212799748168711;17,227209406436074
507;1703,3333333333333;17,85;16,902047889622427;0,8986132035692973;17,228110553271012
508;1706,6666666666667;17,81;16,903929084989592;0,8209645030277957;17,229011700105954
509;1710,0;17,77;16,905810280356757;0,746823871537066;17,229912846940895
510;1713,3333333333333;17,77;16,907691475723922;0,7435759910391861;17,230813993775836
511;1716,6666666666667;17,76;16,90957267109109;0,7232266417551444;17,231715140610778
512;1720,0;17,74;16,911453866458256;0,6864886954069708;17,23261628744572
513;1723,3333333333333;17,76;16,91333506182542;0,7168415175341659;17,233517434280657
514;1726,6666666666667;17,77;16,915216257192586;0,7306552469678499;17,234418581115598
515;1730,0;17,76;16,917097452559755;0,710484704481257;17,23531972795054
516;1733,3333333333333;17,75;16,91897864792692;0,6905964876013697;17,23622087478548
517;1736,6666666666667;17,75;16,920859843294085;0,6874733994623088;17,237122021620422
518;1740,0;17,77;16,92274103866125;0,717847747568816;17,238023168455364
519;1743,3333333333333;17,79;16,92462223402842;0,7488786778379627;17,2389243152903
520;1746,6666666666667;17,81;16,926503429395584;0,780566190269761;17,239825462125243
521;1750,0;17,78;16,92838462476275;0,7252487473404851;17,240726608960184
522;1753,3333333333333;17,83;16,930265820129915;0,8095215944264922;17,241627755795125
523;1756,6666666666667;17,79;16,93214701549708;0,7359117430205662;17,242528902630067
524;1760,0;17,81;16,93402821086425;0,7673265753616875;17,243430049465008
525;1763,3333333333333;17,83;16,935909406231413;0,7993979898654605;17,244331196299946
526;1766,6666666666667;17,86;16,93779060159858;0,8504701744999105;17,245232343134887
527;1770,0;17,8;16,939671796965744;0,7401646169361537;17,24613348996983
528;1773,3333333333333;17,84;16,941552992332912;0,8072070255859434;17,24703463680477
529;1776,6666666666667;17,84;16,943434187700078;0,8038302557850194;17,24793578363971
530;1780,0;17,84;16,945315383067243;0,8004605637761144;17,248836930474653
531;1783,3333333333333;17,89;16,947196578434408;0,8888782917157887;17,24973807730959
532;1786,6666666666667;17,93;16,949077773801577;0,9622084138500705;17,250639224144532
533;1790,0;17,88;16,95095896916874;0,8631172369680052;17,251540370979473
534;1793,3333333333333;17,83;16,952840164535907;0,769409376951392;17,252441517814415
535;1796,6666666666667;17,81;16,954721359903072;0,7315015522060484;17,253342664649356
536;1800,0;17,75;16,956602555270237;0,6294795053037172;17,254243811484297
537;1803,3333333333333;17,77;16,958483750637406;0,6585586229795315;17,255144958319235
538;1806,6666666666667;17,83;16,96036494600457;0,7562651271376299;17,256046105154176
539;1810,0;17,85;16,962246141371736;0,7881069135093742;17,256947251989118
540;1813,3333333333333;17,92;16,9641273367389;0,9136925483698694;17,25784839882406
541;1816,6666666666667;17,95;16,96600853210607;0,9682392088880499;17,258749545659
542;1820,0;17,95;16,967889727473235;0,9645405874025953;17,259650692493942
543;1823,3333333333333;17,94;16,9697709228404;0,9413444621659713;17,26055183932888
544;1826,6666666666667;17,99;16,971652118207565;1,0370324083511355;17,26145298616382
545;1830,0;17,92;16,973533313574734;0,8957991885128261;17,262354132998762
546;1833,3333333333333;17,93;16,9754145089419;0,9112334597386351;17,263255279833704
547;1836,6666666666667;17,87;16,977295704309064;0,7969209595450515;17,264156426668645
548;1840,0;17,89;16,97917689967623;0,8295987200834066;17,265057573503583
549;1843,3333333333333;17,93;16,981058095043394;0,9004907389826708;17,265958720338524
550;1846,6666666666667;18,01;16,982939290410563;1,0548537011823607;17,266859867173466
551;1850,0;18,05;16,98482048577773;1,1346073975187962;17,267761014008407
552;1853,3333333333333;18,07;16,986701681144893;1,1735352476343008;17,26866216084335
553;1856,6666666666667;17,57;16,98858287651206;0,3380458714849925;17,26956330767829
