;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
1213;4186,666666666667;404,88;394,3556983752713;110,76092468826731;401,4446859819164
1214;4190,0;403,848;394,3928974754792;89,39896374920035;401,480092114283
1215;4193,333333333333;402,888;394,43009657568706;71,53613033500417;401,5154982466496
1216;4196,666666666667;403,608;394,467295675895;83,55247554071188;401,55090437901623
1217;4200,0;403,44;394,5044947761029;79,84325360629254;401,58631051138286
1218;4203,333333333333;401,088;394,5416938763108;42,854123865051356;401,62171664374944
1219;4206,666666666667;406,176;394,57889297651866;134,49289131407994;401,65712277611607
1220;4210,0;408,408;394,61609207672655;190,21672416405352;401,69252890848264
1221;4213,333333333333;405,936;394,65329117693443;127,29951838608116;401,7279350408493
1222;4216,666666666667;408,216;394,6904902771424;182,93941326311642;401,76334117321585
1223;4220,0;408,72;394,72768937735026;195,78475656071754;401,7987473055825
1224;4223,333333333333;403,056;394,76488847755815;68,74253027756781;401,8341534379491
1225;4226,666666666667;405,984;394,80208757776603;125,03516541850992;401,8695595703157
1226;4230,0;407,808;394,8392866779739;168,18752522889662;401,9049657026823
1227;4233,333333333333;414,72;394,8764857781818;393,7650566715022;401,9403718350489
1228;4236,666666666667;381,576;394,91368487838974;177,89383791522587;401,9757779674155
1229;4240,0;357,912;394,95088397859763;1371,878926380018;402,0111840997821
1230;4243,333333333333;341,232;394,9880830788055;2889,716467975438;402,04659023214873
1231;4246,666666666667;335,088;395,0252821790134;3592,477795006675;402,08199636451536
1232;4250,0;323,30400000000003;395,0624812792213;5149,2796355003475;402,11740249688194
1233;4253,333333333333;354,31199999999995;395,0996803794292;1663,6348707344753;402,15280862924857
1234;4256,666666666667;376,896;395,13687947963706;332,7296841906438;402,18821476161514
1235;4273,333333333333;387,192;395,32287498067654;66,1111279513917;402,3652454234482
1236;4276,666666666667;390,84;395,3600740808845;20,43106969668397;402,4006515558148
1237;4280,0;393,672;395,3972731810924;2,9765675493965094;402,4360576881814
1238;4283,333333333333;395,304;395,43447228130026;0,01702301618770081;402,471463820548
1239;4286,666666666667;398,328;395,47167138150814;8,158613176815445;402,50686995291466
1240;4290,0;401,136;395,50887048171603;31,664586615543048;402,54227608528123
1241;4293,333333333333;401,568;395,5460695819239;36,2636459601498;402,57768221764786
1242;4296,666666666667;403,44;395,5832686821318;61,728227001170914;402,61308835001444
1243;4300,0;404,73599999999993;395,62046778233974;83,09292761120088;402,64849448238107
1244;4303,333333333333;403,44;395,65766688254763;60,564708750995884;402,68390061474764
1245;4306,666666666667;402,936;395,6948659827555;52,43402185569493;402,7193067471143
1246;4310,0;403,272;395,7320650829634;56,85061855314756;402,7547128794809
1247;4313,333333333333;402,576;395,7692641831713;46,33165248009914;402,7901190118475
1248;4316,666666666667;402,528;395,80646328337923;45,17905583288139;402,8255251442141
1249;4320,0;403,296;395,8436623835871;55,53733594900235;402,8609312765807
1250;4323,333333333333;403,8;395,880861483795;62,71275483884168;402,8963374089473
1251;4326,666666666667;404,088;395,9180605840029;66,7479100610636;402,93174354131395
1252;4330,0;405,12;395,9552596842108;83,9924650558525;402,9671496736805
1253;4333,333333333333;404,976;395,99245878441866;80,70401277204866;403,00255580604716
1254;4336,666666666667;405,168;396,02965788462654;83,50929661760831;403,03796193841373
1255;4340,0;404,328;396,06685698483443;68,24648391701845;403,07336807078036
1256;4343,333333333333;404,616;396,1040560850424;72,45318921138393;403,10877420314694
1257;4346,666666666667;403,056;396,14125518525026;47,8136958531082;403,14418033551357
1258;4350,0;402,744;396,17845428545814;43,10639052973929;403,1795864678802
1259;4353,333333333333;402,24;396,21565338566603;36,29275212963727;403,2149926002468
1260;4356,666666666667;403,896;396,2528524858739;58,41770392269196;403,2503987326134
1261;4360,0;403,848;396,29005158608186;57,122584227447945;403,28580486498
1262;4363,333333333333;406,944;396,32725068628974;112,71536599016754;403,3212109973466
1263;4366,666666666667;408,672;396,36444978649763;151,47579225788286;403,3566171297132
1264;4370,0;409,416;396,4016488867055;169,37333490010928;403,3920232620798
1265;4373,333333333333;409,032;396,4388479869134;158,5874776247066;403,42742939444645
1266;4376,666666666667;408,72;396,4760470871213;149,91438293279177;403,462835526813
1267;4380,0;407,52;396,5132461873292;121,14862949274338;403,49824165917966
1268;4383,333333333333;406,8;396,5504452875371;105,05337180377035;403,53364779154623
1269;4386,666666666667;406,92;396,587644387745;106,75757249809769;403,56905392391286
1270;4390,0;407,376;396,6248434879529;115,58736634653253;403,60446005627944
1271;4393,333333333333;407,616;396,6620425881608;119,98918298038721;403,63986618864607
1272;4396,666666666667;407,64;396,69924168836866;119,70019243352998;403,6752723210127
1273;4400,0;406,392;396,7364407885766;93,22982368530316;403,7106784533793
1274;4403,333333333333;406,632;396,7736398887845;97,18726408240524;403,7460845857459
1275;4406,666666666667;405,168;396,8108389889924;69,84214016390614;403,7814907181125
1276;4410,0;403,632;396,84803808920026;46,022139207181745;403,8168968504791
1277;4413,333333333333;402,264;396,88523718940814;28,931089372606106;403,8523029828457
1278;4416,666666666667;403,536;396,92243628961603;43,739224951307804;403,8877091152123
1279;4420,0;402,096;396,9596353898239;26,382241408669355;403,92311524757895
1280;4423,333333333333;402,624;396,9968344900318;31,66499167657592;403,9585213799455
1281;4426,666666666667;402,504;397,03403359023974;29,920532523905713;403,99392751231215
1282;4430,0;402,936;397,07123269044763;34,39549559519389;404,02933364467873
1283;4433,333333333333;401,28;397,1084317906555;17,40198132521332;404,06473977704536
1284;4436,666666666667;402,288;397,1456308908634;26,443960054602446;404,100145909412
1285;4440,0;401,976;397,1828299910713;22,97447873449367;404,13555204177857
1286;4443,333333333333;402,168;397,22002909127923;24,482416113547107;404,1709581741452
1287;4446,666666666667;402,216;397,2572281914871;24,589417848902226;404,2063643065118
1288;4450,0;403,248;397,294427291695;35,44502799307401;404,2417704388784
1289;4453,333333333333;402,12;397,3316263919029;22,92852181072101;404,277176571245
1290;4456,666666666667;402,888;397,3688254921108;30,46128724853404;404,3125827036116
1291;4460,0;404,256;397,40602459231866;46,922163085838775;404,3479888359782
1292;4463,333333333333;404,88;397,44322369252654;55,30564184739846;404,3833949683448
1293;4466,666666666667;399,768;397,4804227927345;5,2330094792005575;404,41880110071145
1294;4470,0;363,648;397,5176218929424;1147,1512871708796;404,454207233078
1295;4473,333333333333;325,944;397,55482099315026;5128,109683313008;404,48961336544465
1296;4476,666666666667;290,112;397,59202009335814;11551,954719268666;404,5250194978113
1297;4480,0;267,288;397,62921919356603;16988,833420865223;404,56042563017786
1298;4483,333333333333;252,864;397,666418293774;20967,740343725087;404,59583176254444
1299;4486,666666666667;279,84;397,70361739398186;13891,832305194948;404,63123789491107
1300;4490,0;321,0;397,74081649418974;5889,152916194905;404,6666440272777
1301;4493,333333333333;357,16799999999995;397,77801559439763;1649,1733665772229;404,7020501596443
1302;4496,666666666667;383,976;397,8152146946055;191,52386336338526;404,7374562920109
1303;4500,0;406,704;397,8524137948134;78,35057834784983;404,77286242437754
1304;4503,333333333333;419,544;397,8896128950213;468,91248089226764;404,8082685567441
1305;4506,666666666667;420,48;397,92681199522923;508,64628917853696;404,84367468911074
1306;4510,0;422,928;397,9640110954371;623,2007420271386;404,8790808214773
1307;4513,333333333333;422,112;398,001210195645;581,33018498979;404,91448695384395
1308;4516,666666666667;425,352;398,0384092958529;746,0322371536703;404,9498930862105
1309;4520,0;433,752;398,0756083960608;1272,8049178776262;404,98529921857715
1310;4523,333333333333;432,336;398,11280749626866;1171,2269051474539;405,0207053509438
1311;4526,666666666667;433,728;398,1500065964766;1265,793614621155;405,05611148331036
1312;4530,0;438,336;398,1872056966845;1611,9256840099413;405,091517615677
1313;4533,333333333333;439,104;398,2244047968924;1671,141303969939;405,12692374804357
1314;4536,666666666667;434,016;398,26160389710026;1278,3768406830536;405,1623298804102
1315;4540,0;433,128;398,29880299730814;1213,0729638523185;405,1977360127768
1316;4543,333333333333;431,76;398,33600209751603;1117,1636357852522;405,2331421451434
1317;4546,666666666667;426,912;398,373201197724;814,4630370767903;405,26854827751004
1318;4550,0;422,712;398,41040029793186;590,5677480795579;405,3039544098766
1319;4553,333333333333;420,024;398,44759939813974;465,54106293195565;405,33936054224324
1320;4556,666666666667;419,496;398,48479849834763;441,47058854303805;405,3747666746098
1321;4560,0;419,76;398,5219975985555;451,05274600376134;405,41017280697645
1322;4563,333333333333;421,296;398,5591966987634;516,9622243591232;405,445578939343
1323;4566,666666666667;424,704;398,59639579897134;681,6069971175696;405,48098507170965
1324;4570,0;427,32;398,63359489917923;822,9098376083955;405,5163912040763
1325;4573,333333333333;428,856;398,6707939993871;911,1466612994358;405,55179733644286
1326;4576,666666666667;431,544;398,707993099595;1078,2033491634436;405,5872034688095
1327;4580,0;427,848;398,7451921998029;846,9734218552147;405,62260960117607
1328;4583,333333333333;426,624;398,7823913000108;775,1551750033171;405,6580157335427
1329;4586,666666666667;426,312;398,8195904002187;755,8325856021468;405,6934218659093
1330;4590,0;425,616;398,8567895004266;716,0553465604785;405,7288279982759
1331;4593,333333333333;420,744;398,8939886006345;477,42299815240415;405,76423413064254
1332;4596,666666666667;422,712;398,9311877008424;565,5270336077662;405,7996402630091
1333;4600,0;420,6;398,96838680105026;467,9266895889777;405,83504639537574
1334;4603,333333333333;419,256;399,00558590125814;410,0792711705218;405,8704525277423
1335;4606,666666666667;419,328;399,0427850014661;411,48994753674424;405,90585866010895
1336;4610,0;421,248;399,079984101674;491,4209288684351;405,9412647924755
1337;4613,333333333333;420,048;399,11718320188186;438,0990918363847;405,97667092484215
1338;4616,666666666667;420,072;399,15438230208974;437,5467301559285;406,0120770572088
1339;4620,0;418,152;399,19158140229763;359,4974734000974;406,04748318957536
1340;4623,333333333333;420,864;399,2287805025055;468,0827227047645;406,082889321942
1341;4626,666666666667;421,536;399,26597960271346;495,9538084955587;406,11829545430857
1342;4630,0;422,832;399,30317870292134;553,6054316298619;406,1537015866752
1343;4633,333333333333;423,552;399,34037780312923;586,2026494040065;406,1891077190418
1344;4636,666666666667;424,488;399,3775769033371;630,5333480934208;406,2245138514084
1345;4640,0;421,896;399,414776003545;505,4054323787848;406,25991998377503
1346;4643,333333333333;422,928;399,4519751037529;551,1237449292141;406,2953261161416
1347;4646,666666666667;424,296;399,48917420396083;615,3786060750341;406,33073224850824
1348;4650,0;424,176;399,5263733041687;607,6040962438377;406,3661383808748
1349;4653,333333333333;425,064;399,5635724043766;650,2718075596325;406,40154451324145
1350;4656,666666666667;425,784;399,6007715045845;685,5614544431385;406,4369506456081
1351;4660,0;424,152;399,6379706047924;600,937637189103;406,47235677797465
1352;4663,333333333333;424,8;399,67516970500026;631,2570973525374;406,5077629103413
1353;4666,666666666667;425,28;399,71236880520814;653,7037649128922;406,54316904270786
1354;4670,0;424,248;399,7495679054161;600,1731750929387;406,5785751750745
1355;4673,333333333333;423,0;399,786767005624;538,8541860511879;406,61398130744107
1356;4676,666666666667;423,48;399,82396610583186;559,6079396020328;406,6493874398077
1357;4680,0;421,08;399,86116520603974;450,23895001337775;406,6847935721743
1358;4683,333333333333;419,496;399,89836430624763;384,06732478503625;406,7201997045409
1359;4686,666666666667;420,024;399,93556340645557;403,5452847728549;406,75560583690753
1360;4690,0;420,144;399,97276250666346;406,8788220125861;406,7910119692741
1361;4693,333333333333;419,712;400,00996160687134;388,1703168443152;406,82641810164074
1362;4696,666666666667;421,536;400,04716070707923;461,7702141569757;406,8618242340074
1363;4700,0;422,904;400,0843598072871;520,7359785248772;406,89723036637395
1364;4703,333333333333;422,808;400,121558907495;514,6746094436991;406,9326364987406
1365;4706,666666666667;426,528;400,1587580077029;695,3369232483266;406,96804263110715
1366;4710,0;427,872;400,19595710791083;765,9633501647603;407,0034487634738
1367;4713,333333333333;431,568;400,2331562081187;981,8724354616002;407,03885489584036
1368;4716,666666666667;402,504;400,2703553083266;4,989168608640843;407,074261028207
1369;4720,0;367,968;400,3075544085345;1045,8467793425611;407,1096671605736
1370;4723,333333333333;357,264;400,3447535087424;1855,9513228810174;407,1450732929402
1371;4726,666666666667;352,416;400,3819526089503;2300,732609684068;407,1804794253068
1372;4730,0;343,272;400,4191517091582;3265,796948469544;407,2158855576734
1373;4733,333333333333;364,608;400,4563508093661;1285,1042557513779;407,25129169004003
1374;4736,666666666667;393,672;400,49354990957397;46,53354316880831;407,2866978224066
1375;4740,0;398,232;400,53074900978186;5,284247009972941;407,32210395477324
1376;4743,333333333333;397,128;400,56794810998974;11,833242999422103;407,3575100871399
1377;4746,666666666667;398,592;400,60514721019763;4,052761689926558;407,39291621950645
1378;4760,0;402,768;400,75394361102923;4,056423137953872;407,53454074897286
1379;4763,333333333333;408,624;400,7911427112371;61,35365330612623;407,5699468813395
1380;4766,666666666667;410,904;400,828341811445;101,51888793259535;407,6053530137061
1381;4780,0;415,08;400,9771382122766;198,8907106036284;407,74697754317253
1382;4783,333333333333;419,376;401,0143373124845;337,1506566500986;407,7823836755391
1383;4786,666666666667;421,68;401,05153641269237;425,53350997287697;407,81778980790574
1384;4790,0;424,632;401,08873551290026;554,2853027095322;407,85319594027237
1385;4793,333333333333;427,344;401,1259346131082;687,3869526313335;407,88860207263895
1386;4796,666666666667;426,696;401,1631337133161;651,9272608136814;407,9240082050056
1387;4800,0;425,448;401,20033281352397;587,9493639861054;407,95941433737215
1388;4803,333333333333;428,472;401,23753191373186;741,7162519419569;407,9948204697388
1389;4806,666666666667;426,96;401,27473101393974;659,7330428862679;408,0302266021054
1390;4810,0;424,896;401,3119301141477;556,2083523807668;408,065632734472
1391;4813,333333333333;426,744;401,34912921435557;644,8994622195784;408,1010388668386
1392;4816,666666666667;427,2;401,38632831456346;666,3456458835077;408,1364449992052
