;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
367;1346,6666666666667;19,26;18,330632348334543;0,8637242319621691;19,032063263738955
368;1350,0;19,28;18,333264170283268;0,8963087312694308;19,034232450951055
369;1353,3333333333333;19,49;18,335895992231993;1,3319560607461718;19,036401638163156
370;1356,6666666666667;19,39;18,33852781418072;1,105593757551579;19,038570825375256
371;1360,0;19,22;18,341159636129444;0,7723603851681301;19,040740012587356
372;1363,3333333333333;19,2;18,34379145807817;0,7330930672599072;19,042909199799457
373;1366,6666666666667;19,09;18,346423280026897;0,5529063384859577;19,045078387011557
374;1370,0;18,91;18,349055101975623;0,3146591786195794;19,04724757422366
375;1373,3333333333333;19,15;18,351686923924348;0,637303767433368;19,04941676143576
376;1376,6666666666667;19,26;18,354318745873073;0,8202585340769266;19,051585948647862
377;1380,0;19,32;18,356950567821798;0,927464208818758;19,053755135859962
378;1383,3333333333333;19,13;18,359582389770523;0,5935432941516967;19,055924323072063
379;1386,6666666666667;19,32;18,362214211719248;0,9173536162325817;19,058093510284163
380;1390,0;19,32;18,364846033667973;0,9123190993998029;19,060262697496263
381;1393,3333333333333;19,32;18,3674778556167;0,9072984355405638;19,062431884708364
382;1396,6666666666667;19,12;18,370109677565424;0,5623354956810345;19,064601071920467
383;1400,0;19,32;18,372741499514152;0,8972986667426973;19,066770259132568
384;1403,3333333333333;18,98;18,375373321462877;0,3655734203988335;19,068939446344668
385;1406,6666666666667;19,07;18,378005143411603;0,4788568815447972;19,07110863355677
386;1410,0;18,99;18,380636965360328;0,37132330798526864;19,07327782076887
387;1413,3333333333333;19,07;18,383268787309053;0,4715997584839794;19,07544700798097
388;1416,6666666666667;19,08;18,385900609257778;0,48177396422872154;19,07761619519307
389;1420,0;19,25;18,388532431206503;0,7421263720829784;19,07978538240517
390;1423,3333333333333;19,25;18,391164253155228;0,737598840058417;19,081954569617274
391;1426,6666666666667;19,44;18,393796075103953;1,0945426524678956;19,084123756829374
392;1430,0;19,54;18,396427897052682;1,3077571546393494;19,086292944041475
393;1433,3333333333333;19,57;18,399059719001407;1,3711011416650642;19,088462131253575
394;1436,6666666666667;19,66;18,401691540950132;1,5833401781164531;19,090631318465675
395;1440,0;19,82;18,404323362898857;2,004140340834001;19,092800505677776
396;1443,3333333333333;19,65;18,406955184847583;1,5451604124773042;19,094969692889876
397;1446,6666666666667;19,62;18,409587006796308;1,4650996141163242;19,09713888010198
398;1450,0;19,63;18,412218828745033;1,4829909810631174;19,09930806731408
399;1453,3333333333333;19,47;18,414850650693758;1,1133401493413837;19,10147725452618
400;1456,6666666666667;19,54;18,417482472642483;1,2600455992248318;19,10364644173828
401;1460,0;19,79;18,420114294591208;1,8765868458833408;19,10581562895038
402;1463,3333333333333;19,86;18,422746116539937;2,065698725521031;19,10798481616248
403;1466,6666666666667;19,82;18,425377938488662;1,944970694454135;19,110154003374582
404;1470,0;19,93;18,428009760437387;2,2559746797413545;19,112323190586682
405;1473,3333333333333;19,76;18,430641582386112;1,7671938024809037;19,114492377798786
406;1476,6666666666667;19,81;18,433273404334837;1,8953761192117846;19,116661565010887
407;1480,0;19,68;18,435905226283563;1,547771805988553;19,118830752222987
408;1483,3333333333333;19,71;18,438537048232288;1,616618037717866;19,120999939435087
409;1486,6666666666667;20,06;18,441168870181013;2,6206142268710146;19,123169126647188
410;1490,0;20,1;18,443800692129738;2,74299614738994;19,125338313859288
411;1493,3333333333333;20,03;18,446432514078467;2,5076859824678492;19,12750750107139
412;1496,6666666666667;20,11;18,44906433602719;2,7587072798567913;19,129676688283492
413;1500,0;20,13;18,451696157975917;2,8167037861527953;19,131845875495593
414;1503,3333333333333;19,48;18,454327979924642;1,0520030927654664;19,134015062707693
415;1506,6666666666667;19,41;18,456959801873367;0,9082856192452519;19,136184249919793
416;1510,0;19,3;18,459591623822092;0,7062862387499889;19,138353437131894
417;1513,3333333333333;19,27;18,462223445770817;0,6525029615623709;19,140522624343994
418;1516,6666666666667;19,26;18,464855267719543;0,6322551452733628;19,142691811556094
419;1520,0;19,44;18,467487089668268;0,9457813607618986;19,144860998768195
420;1523,3333333333333;19,34;18,470118911616993;0,7566931079264049;19,1470301859803
421;1526,6666666666667;19,36;18,47275073356572;0,7872112607881643;19,1491993731924
422;1530,0;19,18;18,475382555514447;0,49648574307335147;19,1513685604045
423;1533,3333333333333;19,22;18,47801437746317;0,5505426640513629;19,1535377476166
424;1536,6666666666667;19,32;18,480646199411897;0,7045148025616936;19,1557069348287
425;1540,0;19,38;18,483278021360622;0,8041103069749193;19,1578761220408
426;1543,3333333333333;19,37;18,485909843309347;0,7816154051573049;19,1600453092529
427;1546,6666666666667;19,63;18,488541665258072;1,3029271299518124;19,162214496465005
428;1550,0;19,58;18,491173487206797;1,1855431749614025;19,164383683677105
429;1553,3333333333333;19,62;18,493805309155523;1,2683144816862904;19,166552870889205
430;1556,6666666666667;19,62;18,49643713110425;1,2623935203612477;19,168722058101306
431;1560,0;19,72;18,499068953052976;1,4906726213991524;19,170891245313406
432;1563,3333333333333;19,58;18,5017007750017;1,1627292186319274;19,173060432525507
433;1566,6666666666667;19,46;18,504332596950427;0,9133001852515173;19,175229619737607
434;1570,0;19,08;18,506964418899152;0,32836977720758487;19,177398806949707
435;1573,3333333333333;19,05;18,509596240847877;0,2920362229057466;19,17956799416181
436;1576,6666666666667;18,93;18,512228062796602;0,17453339151467964;19,18173718137391
437;1580,0;18,89;18,514859884745327;0,14073010607328965;19,183906368586012
438;1583,3333333333333;19,09;18,517491706694052;0,32776574590408886;19,186075555798112
439;1586,6666666666667;19,57;18,520123528642777;1,1022406051094935;19,188244743010213
440;1590,0;19,54;18,522755350591506;1,0347866767502079;19,190413930222313
441;1593,3333333333333;19,55;18,52538717254023;1,0498314461951033;19,192583117434413
442;1596,6666666666667;19,56;18,528018994488956;1,064984795735582;19,194752304646514
443;1600,0;19,39;18,53065081643768;0,7384810192892243;19,196921491858618
444;1603,3333333333333;19,34;18,533282638386407;0,6507929015287969;19,199090679070718
445;1606,6666666666667;19,4;18,535914460335132;0,746643819857924;19,201259866282818
446;1610,0;19,28;18,538546282283857;0,5497536155150916;19,20342905349492
447;1613,3333333333333;19,37;18,541178104232582;0,6869457349034983;19,20559824070702
448;1616,6666666666667;19,41;18,543809926181307;0,7502852439820328;19,20776742791912
449;1620,0;19,25;18,546441748130036;0,4949942137743199;19,20993661513122
450;1623,3333333333333;19,35;18,54907357007876;0,6414831461463836;19,212105802343324
451;1626,6666666666667;19,39;18,551705392027486;0,7027378497557917;19,214274989555424
452;1630,0;19,49;18,55433721397621;0,8754648491497953;19,216444176767524
453;1633,3333333333333;19,43;18,556969035924936;0,7621830642338345;19,218613363979625
454;1636,6666666666667;19,44;18,55960085787366;0,775102649456795;19,220782551191725
455;1640,0;19,24;18,562232679822387;0,4593685403007413;19,222951738403825
456;1643,3333333333333;19,34;18,564864501771112;0,6008350406145465;19,225120925615926
457;1646,6666666666667;19,08;18,567496323719837;0,2626600182006804;19,22729011282803
458;1650,0;19,26;18,570128145668562;0,4759231753986989;19,22945930004013
459;1653,3333333333333;19,38;18,57275996761729;0,6516364698812359;19,23162848725223
460;1656,6666666666667;19,47;18,575391789566016;0,8003238501758936;19,23379767446433
461;1660,0;19,36;18,57802361151474;0,6114870721484478;19,23596686167643
462;1663,3333333333333;19,6;18,580655433463466;1,039063345327557;19,23813604888853
463;1666,6666666666667;19,56;18,58328725541219;0,9539677854402475;19,24030523610063
464;1670,0;19,59;18,585919077360916;1,0081784992077532;19,242474423312732
465;1673,3333333333333;19,71;18,58855089930964;1,2576480854392156;19,244643610524836
466;1676,6666666666667;19,97;18,591182721258367;1,9011370881564797;19,246812797736936
467;1680,0;20,0;18,593814543207092;1,97735753889588;19,248981984949037
468;1683,3333333333333;20,2;18,59644636515582;2,571384259821978;19,251151172161137
469;1686,6666666666667;20,39;18,599078187104546;3,2074009399047427;19,253320359373237
470;1690,0;20,42;18,60171000905327;3,306178491177063;19,255489546585338
471;1693,3333333333333;20,23;18,604341831001996;2,6427644824299446;19,257658733797438
472;1696,6666666666667;20,26;18,60697365295072;2,7324961040390883;19,25982792100954
473;1700,0;20,01;18,609605474899446;1,9611048259316102;19,261997108221642
474;1703,3333333333333;19,91;18,61223729684817;1,684188033691942;19,264166295433743
475;1706,6666666666667;19,88;18,614869118796896;1,6005561465737388;19,266335482645843
476;1710,0;19,9;18,61750094074562;1,644803836988362;19,268504669857943
477;1713,3333333333333;20,06;18,620132762694347;2,0732176610662107;19,270673857070044
478;1716,6666666666667;20,29;18,622764584643075;2,779673930220374;19,272843044282144
479;1720,0;20,31;18,6253964065918;2,837889266923814;19,275012231494244
480;1723,3333333333333;20,26;18,628028228540526;2,6633318628405798;19,27718141870635
481;1726,6666666666667;20,28;18,63066005048925;2,7203222690521245;19,27935060591845
482;1730,0;19,97;18,633291872437976;1,7867886182903694;19,28151979313055
483;1733,3333333333333;19,81;18,6359236943867;1,3784551714025695;19,28368898034265
484;1736,6666666666667;19,86;18,638555516335426;1,491926626674616;19,28585816755475
485;1740,0;19,74;18,64118733828415;1,2073892655470646;19,28802735476685
486;1743,3333333333333;19,1;18,643819160232876;0,20810095857063934;19,29019654197895
487;1753,3333333333333;17,6;18,651714626079055;1,1061036547086043;19,296704103615255
488;1760,0;17,09;18,656978269976506;2,4554208985785633;19,301042478039456
489;1763,3333333333333;17,11;18,65961009192523;2,401291436996524;19,303211665251556
490;1766,6666666666667;17,43;18,662241913873956;1,5184201343077506;19,305380852463657
491;1770,0;17,99;18,66487373582268;0,455454559303264;19,307550039675757
492;1773,3333333333333;19,48;18,667505557771406;0,6601472186523545;19,309719226887857
493;1776,6666666666667;20,14;18,670137379720135;2,1604961224959927;19,31188841409996
494;1780,0;19,89;18,67276920166886;1,4816508164058657;19,31405760131206
495;1783,3333333333333;19,61;18,675401023617585;0,8734752466550566;19,316226788524162
496;1786,6666666666667;19,47;18,67803284556631;0,6272119737017939;19,318395975736262
497;1790,0;19,58;18,680664667515035;0,8088040402558387;19,320565162948363
498;1793,3333333333333;19,34;18,68329648946376;0,4312595007506206;19,322734350160463
499;1796,6666666666667;19,38;18,685928311412486;0,4817355088987221;19,324903537372563
500;1800,0;19,52;18,68856013336121;0,6912922518363268;19,327072724584667
501;1803,3333333333333;19,63;18,691191955309936;0,8813605447747794;19,329241911796768
502;1806,6666666666667;19,52;18,693823777258665;0,6825671510231399;19,331411099008868
503;1810,0;19,62;18,69645559920739;0,8529342602353833;19,33358028622097
504;1813,3333333333333;19,61;18,699087421156115;0,8297617262960162;19,33574947343307
505;1816,6666666666667;19,45;18,70171924310484;0,5599240911395924;19,33791866064517
506;1820,0;19,48;18,704351065053565;0,6016312702835394;19,34008784785727
507;1823,3333333333333;19,36;18,70698288700229;0,42643134986786285;19,342257035069373
508;1826,6666666666667;19,64;18,709614708951015;0,8656167898003048;19,344426222281474
509;1830,0;19,58;18,71224653089974;0,752996083135532;19,346595409493574
510;1833,3333333333333;19,65;18,714878352848466;0,874452494971396;19,348764596705674
511;1836,6666666666667;19,72;18,71751017479719;1,0049858496351567;19,350933783917775
512;1840,0;19,88;18,72014199674592;1,3452705877125404;19,353102971129875
513;1843,3333333333333;19,48;18,722773818694645;0,5733914896542915;19,355272158341975
514;1846,6666666666667;19,73;18,72540564064337;1,0092098268511591;19,357441345554076
515;1850,0;19,7;18,728037462592095;0,944711174124412;19,35961053276618
516;1853,3333333333333;19,45;18,73066928454082;0,5174366782030148;19,36177971997828
517;1856,6666666666667;19,53;18,733301106489545;0,6347291269207849;19,36394890719038
518;1860,0;19,6;18,73593292843827;0,7466119041572657;19,36611809440248
519;1863,3333333333333;19,53;18,738564750386995;0,6263697543300006;19,36828728161458
520;1866,6666666666667;19,54;18,74119657233572;0,6380869160482003;19,37045646882668
521;1870,0;19,86;18,74382839428445;1,2458390534056296;19,37262565603878
522;1873,3333333333333;19,6;18,746460216233174;0,7285301624727218;19,374794843250882
523;1876,6666666666667;19,59;18,7490920381819;0,7071262002490717;19,376964030462986
524;1880,0;19,45;18,751723860130625;0,48758956751087446;19,379133217675086
525;1883,3333333333333;19,47;18,75435568207935;0,512146789772111;19,381302404887187
526;1886,6666666666667;19,43;18,756987504028075;0,4529458197343601;19,383471592099287
527;1890,0;19,3;18,7596193259768;0,2920112728577687;19,385640779311387
528;1893,3333333333333;19,53;18,762251147925525;0,5894382998616756;19,387809966523488
529;1896,6666666666667;19,61;18,76488296987425;0,7142227946085663;19,389979153735588
530;1900,0;19,51;18,767514791822975;0,5512842843616819;19,392148340947692
531;1903,3333333333333;19,62;18,7701466137717;0,7222507780837087;19,394317528159792
532;1906,6666666666667;19,72;18,77277843572043;0,8972286918362348;19,396486715371893
533;1910,0;19,52;18,775410257669154;0,5544138843843144;19,398655902583993
534;1913,3333333333333;19,61;18,77804207961788;0,6921539812865418;19,400825089796093
535;1916,6666666666667;19,67;18,780673901566605;0,7909009093547682;19,402994277008194
536;1920,0;19,45;18,78330572351533;0,4444812582974169;19,405163464220294
537;1923,3333333333333;19,6;18,785937545464055;0,66269767988509;19,407332651432398
538;1926,6666666666667;19,72;18,78856936741278;0,8675630233218266;19,4095018386445
539;1930,0;19,78;18,791201189361505;0,9777230879201042;19,4116710258566
540;1933,3333333333333;19,88;18,793833011310234;1,1797587273193924;19,4138402130687
541;1936,6666666666667;19,85;18,79646483325896;1,109936347560076;19,4160094002808
542;1940,0;19,76;18,799096655207684;0,9233352380330633;19,4181785874929
543;1943,3333333333333;19,75;18,80172847715641;0,8992188810361026;19,420347774705
544;1946,6666666666667;19,59;18,804360299105134;0,6172297396221736;19,4225169619171
545;1950,0;19,54;18,80699212105386;0,5373005505971185;19,424686149129204
546;1953,3333333333333;19,58;18,809623943002585;0,5934792691948823;19,426855336341305
547;1956,6666666666667;19,58;18,81225576495131;0,5894312104504958;19,429024523553405
548;1960,0;19,45;18,814887586900035;0,4033677772736598;19,431193710765506
549;1963,3333333333333;19,37;18,81751940884876;0,30523480359882466;19,433362897977606
550;1966,6666666666667;19,3;18,82015123079749;0,2302548413051656;19,435532085189706
551;1970,0;19,46;18,822783052746214;0,4060454378674355;19,437701272401807
552;1973,3333333333333;19,77;18,82541487469494;0,892241058947577;19,439870459613907
553;1976,6666666666667;19,88;18,828046696643664;1,106605752442305;19,44203964682601
554;1980,0;20,02;18,83067851859239;1,4144855861375927;19,44420883403811
555;1983,3333333333333;20,21;18,833310340541114;1,8952744184610246;19,44637802125021
556;1986,6666666666667;20,31;18,83594216248984;2,1728465083251267;19,448547208462312
