;L, μμ;vt41,naco3,200,2000.csv;Result;fail;Predict
75;270,0;13,7;19,92472324865122;38,74717952229899;19,680653729110254
76;273,3333333333333;13,83;19,926388935710357;37,165958055451654;19,68339640431715
77;280,0;14,14;19,92972030982863;33,52086126604214;19,68888175473094
78;283,3333333333333;14,0;19,93138599688777;35,18133984407632;19,691624429937836
79;300,0;14,67;19,939714432183457;27,76989019676262;19,705337805972313
80;303,3333333333333;15,65;19,941380119242595;18,415943327830586;19,70808048117921
81;306,6666666666667;16,48;19,943045806301733;11,992686256544015;19,710823156386105
82;310,0;17,09;19,94471149336087;8,14937771032665;19,713565831593
83;313,3333333333333;18,06;19,946377180420008;3,5584188668093435;19,716308506799898
84;316,6666666666667;17,79;19,948042867479145;4,657149017877616;19,719051182006794
85;320,0;18,04;19,949708554538283;3,646986763276702;19,72179385721369
86;323,3333333333333;18,06;19,95137424159742;3,577296521778223;19,724536532420586
87;326,6666666666667;17,92;19,95303992865656;4,1332513515118565;19,72727920762748
88;330,0;17,84;19,954705615715696;4,471979841139501;19,730021882834375
89;333,3333333333333;18,09;19,956371302774834;3,48334183982143;19,73276455804127
90;336,6666666666667;17,78;19,958036989833975;4,743845129085036;19,735507233248168
91;340,0;17,93;19,959702676893112;4,119692956587067;19,738249908455064
92;343,3333333333333;18,06;19,96136836395225;3,6152016554384603;19,74099258366196
93;346,6666666666667;18,22;19,963034051011388;3,0381677029851724;19,743735258868856
94;350,0;17,92;19,964699738070525;4,180797018865667;19,74647793407575
95;353,3333333333333;18,23;19,966365425129663;3,014964889585713;19,749220609282645
96;356,6666666666667;18,33;19,9680311121888;2,6831459244984837;19,75196328448954
97;360,0;18,26;19,969696799247938;2,9230631453586384;19,754705959696437
98;363,3333333333333;18,39;19,971362486307076;2,500707313099294;19,757448634903334
99;366,6666666666667;18,64;19,973028173366213;1,7769641109880614;19,76019131011023
100;370,0;18,61;19,97469386042535;1,8623893326826484;19,762933985317126
101;373,3333333333333;18,48;19,97635954748449;2,2390918953479817;19,76567666052402
102;376,6666666666667;18,56;19,978025234543626;2,010795565802509;19,768419335730915
103;380,0;18,36;19,979690921602764;2,6233986815224117;19,77116201093781
104;383,3333333333333;18,32;19,9813566086619;2,760105781144573;19,773904686144707
105;386,6666666666667;18,45;19,98302229572104;2,3501573591778064;19,776647361351603
106;390,0;18,5;19,984687982780176;2,2042984062118696;19,7793900365585
107;393,3333333333333;18,6;19,986353669839314;1,9219764978769298;19,782132711765396
108;396,6666666666667;18,64;19,98801935689845;1,8171561865729136;19,78487538697229
109;400,0;18,65;19,98968504395759;1,7947560170036516;19,787618062179185
110;403,3333333333333;18,41;19,991350731016727;2,500670134487136;19,79036073738608
111;406,6666666666667;18,5;19,993016418075864;2,2290980246440846;19,793103412592977
112;410,0;18,33;19,994682105135002;2,771166511156708;19,795846087799873
113;413,3333333333333;18,36;19,99634779219414;2,6776340970186374;19,79858876300677
114;416,6666666666667;18,64;19,998013479253277;1,84420060983359;19,801331438213666
115;420,0;18,79;19,999679166312415;1,4633236854103013;19,804074113420562
116;423,3333333333333;18,51;20,001344853371553;2,2241094716778127;19,806816788627454
117;426,6666666666667;18,38;20,00301054043069;2,6341632143491243;19,80955946383435
118;430,0;18,47;20,004676227489828;2,355231123222413;19,812302139041247
119;433,3333333333333;18,39;20,00634191454897;2,6125611847278245;19,815044814248143
120;436,6666666666667;18,42;20,008007601608107;2,5217681427651253;19,81778748945504
121;440,0;18,68;20,009673288667244;1,7680310545951652;19,820530164661935
122;443,3333333333333;18,89;20,01133897572638;1,2574010984830897;19,82327283986883
123;446,6666666666667;18,99;20,01300466278552;1,0465385400809175;19,826015515075724
124;450,0;18,82;20,014670349844657;1,4272372447979544;19,82875819028262
125;453,3333333333333;18,95;20,016336036903795;1,1370725435996922;19,831500865489517
126;456,6666666666667;18,96;20,018001723962932;1,1193676479085348;19,834243540696413
127;460,0;19,04;20,01966741102207;0,9597482362186868;19,83698621590331
128;463,3333333333333;19,1;20,021333098081207;0,8488546776199132;19,839728891110205
129;466,6666666666667;19,26;20,022998785140345;0,58216714612564;19,8424715663171
130;470,0;19,14;20,024664472199483;0,7826312283719882;19,845214241523994
131;473,3333333333333;19,16;20,02633015925862;0,7505279448410661;19,84795691673089
132;476,6666666666667;19,41;20,027995846317758;0,3819188660660016;19,850699591937786
133;480,0;19,47;20,029661533376895;0,31322103194177914;19,853442267144683
134;483,3333333333333;19,33;20,031327220436033;0,4918598701245345;19,85618494235158
135;486,6666666666667;19,49;20,03299290749517;0,2948412975900607;19,858927617558475
136;490,0;19,46;20,03465859455431;0,3302325002951319;19,86167029276537
137;493,3333333333333;19,23;20,036324281613446;0,6501588471194389;19,864412967972264
138;496,6666666666667;19,21;20,037989968672584;0,6855673882224245;19,86715564317916
139;500,0;19,49;20,03965565573172;0,30212133987787004;19,869898318386056
140;503,3333333333333;19,51;20,04132134279086;0,28230236930507957;19,872640993592952
141;510,0;18,25;20,044652716909134;3,220778374309336;19,878126344006745
142;520,0;18,62;20,049649778086547;2,0438984879829096;19,88635436962743
143;523,3333333333334;19,11;20,051315465145684;0,8860748049224373;19,889097044834326
144;526,6666666666666;19,09;20,052981152204822;0,9273326995017269;19,891839720041222
145;530,0;19,23;20,054646839263963;0,6800424095080441;19,89458239524812
146;533,3333333333334;20,65;20,0563125263231;0,3524648164008572;19,897325070455015
147;536,6666666666666;20,58;20,05797821338224;0,272506745703598;19,90006774566191
148;540,0;20,41;20,059643900441376;0,12274939649793254;19,902810420868803
149;543,3333333333334;20,4;20,061309587500514;0,11471119551907127;19,9055530960757
150;546,6666666666666;20,39;20,06297527455965;0,10694517104933586;19,908295771282596
151;550,0;20,55;20,06464096161879;0,2355733961383347;19,911038446489492
152;553,3333333333334;20,44;20,066306648677926;0,13964672082232363;19,91378112169639
153;556,6666666666666;20,18;20,067972335737064;0,012550197560209028;19,916523796903284
154;560,0;20,44;20,0696380227962;0,13716799415830777;19,91926647211018
155;563,3333333333334;20,38;20,07130370985534;0,09529339954907594;19,922009147317077
156;566,6666666666666;20,41;20,072969396914477;0,11358962741619151;19,92475182252397
157;570,0;20,59;20,074635083973615;0,2656009966708832;19,927494497730866
158;573,3333333333334;20,58;20,076300771032752;0,2537129132621983;19,930237172937762
159;576,6666666666666;20,3;20,07796645809189;0,04929889373226087;19,932979848144658
160;580,0;20,51;20,079632145151027;0,18521649048730773;19,935722523351554
161;583,3333333333334;20,38;20,081297832210165;0,08922298504234617;19,93846519855845
162;586,6666666666666;20,09;20,082963519269303;4,95120610734743e-05;19,941207873765347
163;590,0;20,14;20,08462920632844;0,0030659247918185125;19,94395054897224
164;593,3333333333334;20,29;20,086294893387578;0,04149577045997795;19,946693224179135
165;596,6666666666666;20,05;20,087960580446715;0,0014410056678514974;19,94943589938603
166;600,0;20,19;20,089626267505853;0,010074886174806837;19,952178574592928
167;603,3333333333334;20,56;20,09129195456499;0,21968723185550562;19,954921249799824
168;606,6666666666666;20,61;20,09295764162413;0,2673328003548828;19,95766392500672
169;610,0;20,81;20,094623328683266;0,5117637818642089;19,960406600213616
170;613,3333333333334;20,95;20,096289015742403;0,728822444642073;19,96314927542051
171;616,6666666666666;21,08;20,09795470280154;0,9644129657496062;19,965891950627405
172;620,0;20,86;20,09962038986068;0,5781771515156254;19,9686346258343
173;623,3333333333334;20,85;20,10128607691982;0,560572538614116;19,971377301041198
174;626,6666666666666;20,82;20,102951763978957;0,5141581727808892;19,974119976248094
175;630,0;20,77;20,104617451038095;0,44273393646304127;19,97686265145499
176;633,3333333333334;20,41;20,106283138097233;0,09224393220406472;19,979605326661886
177;636,6666666666666;20,54;20,10794882515637;0,18666821768375996;19,98234800186878
178;640,0;20,69;20,109614512215508;0,3368473144308443;19,985090677075675
179;643,3333333333334;20,49;20,111280199274645;0,14342868746145104;19,98783335228257
180;646,6666666666666;20,32;20,112945886333783;0,042871405986102784;19,990576027489467
181;650,0;20,7;20,11461157339292;0,342679610005511;19,993318702696364
182;653,3333333333334;20,45;20,11627726045206;0,11137086689138284;19,99606137790326
183;656,6666666666666;20,58;20,117942947511196;0,21349671975463985;19,998804053110156
184;660,0;20,54;20,119608634570334;0,17672890012781864;20,001546728317052
185;663,3333333333334;20,68;20,12127432162947;0,31217438367060735;20,004289403523945
186;666,6666666666666;20,55;20,12294000868861;0,18238023617888616;20,00703207873084
187;670,0;20,52;20,124605695747746;0,15633665583512338;20,009774753937737
188;673,3333333333334;20,3;20,126271382806884;0,03018163243183249;20,012517429144633
189;676,6666666666666;20,48;20,12793706986602;0,12394830677452286;20,01526010435153
190;680,0;20,61;20,12960275692516;0,23078151115390713;20,018002779558426
191;683,3333333333334;20,74;20,131268443984297;0,3705541072892973;20,020745454765322
192;686,6666666666666;21,07;20,132934131043434;0,8780924427633239;20,023488129972215
193;690,0;21,1;20,134599818102572;0,9319975112075898;20,02623080517911
194;693,3333333333334;21,3;20,13626550516171;1,3542779744765325;20,028973480386007
195;696,6666666666666;21,27;20,137931192220847;1,2815797855465112;20,031716155592903
196;700,0;21,14;20,139596879279985;1,0008064039463462;20,0344588307998
197;703,3333333333334;21,23;20,141262566339122;1,1853491994544747;20,037201506006696
198;706,6666666666666;21,23;20,14292825339826;1,1817249822597584;20,039944181213592
199;710,0;20,96;20,144593940457398;0,6648870419387952;20,042686856420485
200;713,3333333333334;20,84;20,146259627516535;0,4812757044134961;20,04542953162738
201;716,6666666666666;20,92;20,147925314575673;0,5960993198730763;20,048172206834277
202;720,0;21,04;20,149591001634814;0,7928281843696922;20,050914882041173
203;723,3333333333334;21,13;20,15125668869395;0,9579384694263262;20,05365755724807
204;726,6666666666666;21,46;20,15292237575309;1,7084519158069504;20,056400232454966
205;730,0;21,71;20,154588062812227;2,4193062943462236;20,05914290766186
206;733,3333333333334;21,66;20,156253749871365;2,261252784775933;20,061885582868754
207;736,6666666666666;21,65;20,157919436930502;2,2263044066897857;20,06462825807565
208;740,0;21,44;20,15958512398964;1,6394622547086295;20,067370933282547
209;743,3333333333334;21,33;20,161250811048777;1,3659746666741368;20,070113608489443
210;746,6666666666666;21,35;20,162916498107915;1,4091672404643791;20,07285628369634
211;750,0;21,47;20,164582185167053;1,7041156712832244;20,075598958903235
212;753,3333333333334;21,15;20,16624787222619;0,9677682488994954;20,07834163411013
213;756,6666666666666;20,47;20,167913559285328;0,09125621766365848;20,081084309317024
214;763,3333333333334;18,79;20,171244933403603;1,9078375660531262;20,086569659730817
215;776,6666666666666;17,44;20,177907681640153;7,496138473184153;20,0975403605584
216;783,3333333333334;16,83;20,18123905575843;11,230803208840657;20,10302571097219
217;786,6666666666666;16,95;20,182904742817566;10,45167307613232;20,105768386179086
218;790,0;17,41;20,184570429876704;7,698241070346197;20,108511061385983
219;793,3333333333334;18,46;20,18623611693584;2,9798911314137295;20,11125373659288
220;796,6666666666666;19,52;20,18790180399498;0,4460928197797481;20,113996411799775
221;800,0;19,56;20,189567491054117;0,39635522579217697;20,11673908700667
222;803,3333333333334;19,42;20,191233178113254;0,5948006150226681;20,119481762213567
223;806,6666666666666;19,43;20,192898865172392;0,5820146784813239;20,12222443742046
224;810,0;19,59;20,19456455223153;0,36549829781491;20,124967112627356
225;813,3333333333334;19,5;20,196230239290667;0,4847365461027397;20,127709787834252
226;816,6666666666666;19,74;20,19789592634981;0,20966867936775055;20,13045246304115
227;820,0;19,51;20,199561613408946;0,4754952186871465;20,133195138248045
228;823,3333333333334;19,45;20,201227300468084;0,5643424569685653;20,13593781345494
229;826,6666666666666;19,58;20,20289298752722;0,38799567391058903;20,138680488661837
230;830,0;19,6;20,20455867458636;0,3654911910176131;20,14142316386873
231;833,3333333333334;19,44;20,206224361645496;0,5870997723790465;20,144165839075626
232;836,6666666666666;19,48;20,207890048704634;0,5298239230032339;20,146908514282522
233;840,0;19,7;20,20955573576377;0,2596470478497594;20,14965118948942
234;843,3333333333334;19,84;20,21122142282291;0,13780534476266526;20,152393864696315
235;846,6666666666666;19,88;20,212887109882047;0,1108138279256226;20,15513653990321
236;850,0;19,99;20,214552796941184;0,05042395861410952;20,157879215110107
237;853,3333333333334;19,96;20,216218484000322;0,06564791154342285;20,160621890317
238;856,6666666666666;19,9;20,21788417105946;0,10105034621016072;20,163364565523896
239;860,0;19,74;20,219549858118597;0,22996806642156828;20,166107240730792
240;863,3333333333334;19,86;20,221215545177735;0,13047667007804864;20,168849915937688
241;866,6666666666666;20,07;20,222881232236873;0,02337267117026446;20,171592591144584
242;870,0;20,07;20,22454691929601;0,023884750263887377;20,17433526635148
243;873,3333333333334;20,31;20,226212606355148;0,007020327333797217;20,177077941558377
244;876,6666666666666;20,19;20,227878293414285;0,0014347651119785952;20,17982061676527
245;880,0;19,98;20,229543980473423;0,06227219819051988;20,182563291972166
246;883,3333333333334;19,86;20,23120966753256;0,13779661726963457;20,185305967179062
247;886,6666666666666;19,91;20,232875354591698;0,10424849460271474;20,188048642385958
248;890,0;19,57;20,234541041650836;0,4416147960383775;20,190791317592854
249;893,3333333333334;19,69;20,236206728709973;0,2983417904880491;20,19353399279975
250;896,6666666666666;19,67;20,23787241576911;0,32247908059144414;20,196276668006647
251;900,0;19,54;20,23953810282825;0,4893535573085465;20,199019343213543
252;903,3333333333334;19,55;20,241203789887386;0,47776267915468495;20,201762018420435
253;906,6666666666666;19,8;20,242869476946524;0,19613337361088698;20,20450469362733
254;910,0;19,97;20,24453516400566;0,07536955627561605;20,207247368834228
255;913,3333333333334;20,08;20,246200851064803;0,027622722894665264;20,209990044041124
256;916,6666666666666;20,27;20,24786653812394;0,000489890134618973;20,21273271924802
257;920,0;20,3;20,249532225183078;0,0025469962949716354;20,215475394454916
258;923,3333333333334;20,28;20,251197912242215;0,0008295602592071888;20,218218069661813
259;926,6666666666666;20,07;20,252863599301353;0,033439095949445705;20,220960744868705
260;930,0;19,94;20,25452928636049;0,09892867197843873;20,2237034200756
261;933,3333333333334;20,06;20,25619497341963;0,03849246759512914;20,226446095282498
262;936,6666666666666;20,12;20,257860660478766;0,019005561707641287;20,229188770489394
263;940,0;20,11;20,259526347537903;0,02235812860802607;20,23193144569629
264;943,3333333333334;20,12;20,26119203459704;0,019935190633651772;20,234674120903186
265;946,6666666666666;20,27;20,26285772165618;5,101213994061248e-05;20,237416796110082
266;950,0;20,23;20,264523408715316;0,0011918657493247495;20,240159471316975
267;953,3333333333334;20,28;20,266189095774454;0,00019074107552723764;20,24290214652387
268;956,6666666666666;20,4;20,26785478283359;0,017462358419956876;20,245644821730767
269;960,0;20,54;20,26952046989273;0,07315917620704958;20,248387496937664
270;963,3333333333334;20,78;20,271186156951867;0,2588915268774115;20,25113017214456
271;966,6666666666666;20,8;20,272851844011004;0,27788517836259924;20,253872847351456
272;970,0;20,52;20,274517531070142;0,060261642551898496;20,256615522558352
273;973,3333333333334;20,6;20,27618321812928;0,10485730822111064;20,259358197765245
274;976,6666666666666;20,54;20,277848905188417;0,06872319651091102;20,26210087297214
275;980,0;20,4;20,279514592247555;0,014516733481272635;20,264843548179037
276;983,3333333333334;20,3;20,281180279306692;0,00035418188697413603;20,267586223385933
277;986,6666666666666;20,53;20,28284596636583;0,06108511634164098;20,27032889859283
278;990,0;20,28;20,284511653424968;2,0355016627012048e-05;20,273071573799726
279;993,3333333333334;20,34;20,286177340484105;0,0028968786773639196;20,275814249006622
280;996,6666666666666;20,53;20,287843027543243;0,05863999930942318;20,278556924213515
281;1000,0;20,62;20,28950871460238;0,10922448972377145;20,28129959942041
282;1003,3333333333334;20,88;20,291174401661518;0,3467155852586701;20,284042274627307
283;1006,6666666666666;20,97;20,29284008872066;0,45854554544384307;20,286784949834203
284;1010,0;21,15;20,294505775779797;0,7318703676741247;20,2895276250411
285;1013,3333333333334;21,1;20,296171462838934;0,6461403171545008;20,292270300247996
286;1016,6666666666666;21,14;20,297837149898072;0,7092382660918033;20,295012975454892
287;1020,0;20,16;20,29950283695721;0,01946104151910979;20,297755650661784
288;1023,3333333333334;18,77;20,301168524016347;2,344477048938401;20,30049832586868
289;1033,3333333333333;18,74;20,30616558519376;2,452874640245318;20,30872635148937
290;1036,6666666666667;18,81;20,307831272252898;2,243498520138738;20,311469026696265
291;1040,0;18,71;20,309496959312035;2,5583905228484443;20,31421170190316
292;1043,3333333333333;19,67;20,311162646371173;0,4110895391016836;20,316954377110058
293;1046,6666666666667;21,01;20,31282833343031;0,48604833266756037;20,31969705231695
294;1050,0;21,15;20,314494020489448;0,6980702417978842;20,322439727523847
295;1053,3333333333333;20,84;20,316159707548586;0,274408651995583;20,325182402730743
296;1056,6666666666667;20,82;20,317825394607723;0,252179334300889;20,32792507793764
297;1060,0;20,82;20,31949108166686;0,2505091773310091;20,330667753144535
298;1063,3333333333333;20,96;20,321156768726;0,4081206741446083;20,33341042835143
299;1066,6666666666667;20,62;20,322822455785136;0,08831449278557789;20,336153103558328
300;1070,0;20,75;20,324488142844274;0,18106034058011508;20,33889577876522
301;1073,3333333333333;20,73;20,32615382990341;0,16309172910168307;20,341638453972116
302;1076,6666666666667;20,67;20,32781951696255;0,11708748297174441;20,344381129179013
303;1080,0;20,6;20,329485204021687;0,07317825484318925;20,34712380438591
304;1083,3333333333333;20,59;20,331150891080824;0,06700286118825122;20,349866479592805
305;1086,6666666666667;20,52;20,332816578139962;0,03503763341923283;20,3526091547997
306;1090,0;20,8;20,3344822651991;0,21670676141416217;20,355351830006597
307;1093,3333333333333;20,88;20,336147952258237;0,29577504983290764;20,35809450521349
308;1096,6666666666667;21,09;20,337813639317375;0,5657843211969722;20,360837180420386
309;1100,0;21,25;20,339479326376512;0,8290478970957698;20,363579855627282
310;1103,3333333333333;21,43;20,34114501343565;1,1856051817660502;20,36632253083418
311;1106,6666666666667;21,21;20,34281070049479;0,7520172811763364;20,369065206041075
312;1110,0;21,34;20,34447638755393;0,9910672629376752;20,37180788124797
313;1113,3333333333333;21,42;20,346142074613066;1,1531708439163328;20,374550556454867
314;1116,6666666666667;21,42;20,347807761672204;1,149596195930373;20,37729323166176
315;1120,0;21,18;20,34947344873134;0,6897743523622111;20,380035906868656
316;1123,3333333333333;21,38;20,35113913579048;1,0585546779019601;20,382778582075552
317;1126,6666666666667;21,17;20,352804822849617;0,6678079575578489;20,38552125728245
318;1130,0;20,9;20,354470509908754;0,2976024245592129;20,388263932489345
319;1133,3333333333333;21,06;20,356136196967892;0,49542425321882033;20,39100660769624
320;1136,6666666666667;21,32;20,35780188402703;0,9258252143819343;20,393749282903137
321;1140,0;21,28;20,359467571086167;0,8473799526820027;20,396491958110033
322;1143,3333333333333;21,27;20,361133258145305;0,8260387544495683;20,399234633316926
323;1146,6666666666667;21,42;20,362798945204442;1,1176740702608432;20,401977308523822
324;1150,0;21,29;20,36446463226358;0,8566157169309885;20,40471998373072
325;1153,3333333333333;21,43;20,366130319322718;1,131818697464382;20,407462658937614
326;1156,6666666666667;21,17;20,367796006381855;0,6435312473769031;20,41020533414451
327;1160,0;21,16;20,369461693440993;0,6249508141371829;20,412948009351407
328;1163,3333333333333;21,41;20,37112738050013;1,079256319546521;20,4156906845583
329;1166,6666666666667;21,36;20,372793067559268;0,9745775274590387;20,418433359765196
330;1170,0;21,33;20,374458754618406;0,9130590716254049;20,421176034972092
331;1173,3333333333333;21,71;20,376124441677543;1,7792240050900479;20,423918710178988
332;1176,6666666666667;21,63;20,37779012873668;1,5680295616892956;20,426661385385884
333;1180,0;21,2;20,37945581579582;0,6732927582313045;20,42940406059278
334;1183,3333333333333;21,33;20,381121502854956;0,9003704023442337;20,432146735799677
335;1186,6666666666667;21,3;20,382787189914094;0,841279338985686;20,434889411006573
336;1190,0;21,11;20,38445287697323;0,5264186277324201;20,437632086213465
337;1193,3333333333333;21,17;20,38611856403237;0,6144701056546779;20,44037476142036
338;1196,6666666666667;21,38;20,38778425109151;0,9844920923820334;20,443117436627258
339;1200,0;21,28;20,389449938150648;0,7930794126598871;20,445860111834154
340;1203,3333333333333;21,13;20,391115625209785;0,5459501193091248;20,44860278704105
341;1206,6666666666667;21,29;20,392781312268923;0,8050013736138744;20,451345462247946
342;1210,0;21,52;20,39444699932806;1,2668695573216058;20,454088137454843
343;1213,3333333333333;21,5;20,396112686387198;1,2185672011552882;20,456830812661735
344;1216,6666666666667;21,65;20,397778373446336;1,5680590020087009;20,45957348786863
345;1220,0;21,62;20,399444060505473;1,4897568014353688;20,462316163075528
346;1223,3333333333333;21,5;20,40110974756461;1,207559786897513;20,465058838282424
347;1226,6666666666667;21,69;20,40277543462375;1,6569470817080825;20,46780151348932
348;1230,0;21,75;20,404441121682886;1,8105286950180093;20,470544188696216
349;1233,3333333333333;21,8;20,406106808742024;1,9429382286353467;20,473286863903112
350;1236,6666666666667;21,81;20,40777249580116;1,9662419735317;20,47602953911001
351;1240,0;21,76;20,4094381828603;1,8240172219156952;20,4787722143169
352;1243,3333333333333;21,56;20,411103869919437;1,3199623177140918;20,481514889523798
353;1246,6666666666667;21,63;20,412769556978574;1,4816499514181338;20,484257564730694
354;1250,0;21,65;20,414435244037712;1,526620266176145;20,48700023993759
355;1253,3333333333333;21,96;20,41610093109685;2,3836243349600177;20,489742915144486
356;1256,6666666666667;22,18;20,417766618155987;3,1054664920853856;20,492485590351382
357;1260,0;22,24;20,419432305215125;3,314466731294309;20,495228265558275
358;1263,3333333333333;22,1;20,421097992274262;2,8187119515455175;20,49797094076517
359;1266,6666666666667;21,94;20,4227636793334;2,3020060527499258;20,500713615972067
360;1270,0;20,64;20,424429366392538;0,046470698073923046;20,503456291178964
361;1273,3333333333333;18,89;20,426095053451675;2,359588013238703;20,50619896638586
362;1276,6666666666667;16,93;20,427760740510813;12,234330197858752;20,508941641592756
363;1280,0;15,54;20,42942642756995;23,906490790619458;20,511684316799652
364;1286,6666666666667;14,28;20,432757801688226;37,85642856623534;20,51716966721344
365;1290,0;15,37;20,434423488747363;25,64838527337602;20,519912342420337
366;1293,3333333333333;16,93;20,4360891758065;12,29266130870751;20,522655017627233
367;1296,6666666666667;18,93;20,437754862865642;2,273324726494992;20,52539769283413
368;1300,0;20,32;20,43942054992478;0,014261267744336718;20,528140368041026
369;1303,3333333333333;21,59;20,441086236983917;1,3200028348477753;20,530883043247922
370;1306,6666666666667;21,55;20,442751924043055;1,2259983017103586;20,533625718454818
371;1310,0;21,71;20,444417611102192;1,6016987830882836;20,53636839366171
372;1313,3333333333333;21,45;20,44608329816133;1,0078487442306314;20,539111068868607
373;1316,6666666666667;21,36;20,447748985220468;0,8322019139662854;20,541853744075503
374;1320,0;21,5;20,449414672279605;1,103729530821369;20,5445964192824
375;1323,3333333333333;21,64;20,451080359338743;1,4135299119500941;20,547339094489296
376;1326,6666666666667;21,38;20,45274604639788;0,8597998944707597;20,55008176969619
377;1330,0;21,4;20,454411733457018;0,8941371698237587;20,552824444903088
378;1333,3333333333333;21,37;20,456077420516156;0,8352544812904055;20,55556712010998
379;1336,6666666666667;21,13;20,457743107575293;0,4519293294125223;20,558309795316877
380;1340,0;21,01;20,45940879463443;0,30315067542591195;20,561052470523773
381;1343,3333333333333;21,11;20,46107448169357;0,4211043283092699;20,56379514573067
382;1346,6666666666667;21,4;20,462740168752706;0,878455991269703;20,566537820937565
383;1350,0;21,47;20,464405855811844;1,011219582825508;20,56928049614446
384;1353,3333333333333;21,56;20,46607154287098;1,1966794693166722;20,572023171351358
385;1356,6666666666667;21,56;20,46773722993012;1,193037958880727;20,57476584655825
386;1360,0;21,58;20,469402916989257;1,2334258807919682;20,577508521765147
387;1363,3333333333333;21,38;20,471068604048394;0,826156282546533;20,580251196972043
388;1366,6666666666667;21,26;20,472734291107532;0,6197872963979629;20,58299387217894
389;1370,0;21,3;20,47439997816667;0,681615396051197;20,585736547385835
390;1373,3333333333333;21,24;20,476065665225807;0,5835956678468863;20,58847922259273
391;1376,6666666666667;21,37;20,477731352284945;0,7961433396952553;20,591221897799628
392;1380,0;21,13;20,479397039344082;0,4232842124142443;20,593964573006524
393;1383,3333333333333;21,26;20,48106272640322;0,6067432761983875;20,596707248213416
394;1386,6666666666667;21,23;20,482728413462358;0,5584148240464859;20,599449923420313
395;1390,0;21,52;20,4843941005215;1,0724795790346748;20,60219259862721
396;1393,3333333333333;21,43;20,486059787580636;0,8910231246223129;20,604935273834105
397;1396,6666666666667;21,74;20,487725474639774;1,5681914868661757;20,607677949041
398;1400,0;21,83;20,48939116169891;1,7972320573309895;20,610420624247897
399;1403,3333333333333;21,8;20,49105684875805;1,7133321731832105;20,61316329945479
400;1406,6666666666667;21,68;20,492722535817187;1,4096277769563708;20,615905974661686
401;1410,0;21,67;20,494388222876324;1,382063050511891;20,618648649868582
402;1413,3333333333333;21,94;20,496053909935462;2,0849803110126706;20,62139132507548
403;1416,6666666666667;21,47;20,4977195969946;0,9453291820683417;20,624134000282375
404;1420,0;21,81;20,499385284053737;1,7177109336549;20,62687667548927
405;1423,3333333333333;21,79;20,501050971112875;1,661389599069061;20,629619350696167
406;1426,6666666666667;21,89;20,502716658172012;1,9245550705134307;20,632362025903063
407;1430,0;21,54;20,50438234523115;1,0725039268689311;20,635104701109956
408;1433,3333333333333;21,75;20,506048032290288;1,5474164979688654;20,637847376316852
409;1436,6666666666667;21,46;20,507713719349425;0,9068491603153069;20,64059005152375
410;1440,0;21,58;20,509379406408563;1,1462284554220776;20,643332726730645
411;1443,3333333333333;21,45;20,5110450934677;0,8816363165010781;20,64607540193754
412;1446,6666666666667;21,55;20,512710780526838;1,075968924835243;20,648818077144437
413;1450,0;21,48;20,514376467585976;0,9324288063517392;20,651560752351333
414;1453,3333333333333;21,61;20,516042154645113;1,196743767413505;20,654303427558226
415;1456,6666666666667;21,55;20,51770784170425;1,0656271000788975;20,657046102765122
416;1460,0;21,83;20,51937352876339;1,717741747106128;20,659788777972018
417;1463,3333333333333;21,8;20,521039215822526;1,6357406874638607;20,662531453178914
418;1466,6666666666667;22,07;20,522704902881664;2,3941221175664427;20,66527412838581
419;1470,0;22,16;20,5243705899408;2,6752835670506028;20,668016803592707
420;1473,3333333333333;22,03;20,52603627699994;2,261906880100208;20,670759478799603
421;1476,6666666666667;21,95;20,527701964059077;2,0229317030414062;20,6735021540065
422;1480,0;21,94;20,529367651118214;1,989883623711748;20,676244829213392
423;1483,3333333333333;22,14;20,53103333817735;2,588773718856718;20,678987504420288
424;1486,6666666666667;22,08;20,532699025236493;2,394140306504094;20,681730179627184
425;1490,0;22,19;20,53436471229563;2,7411282058919344;20,68447285483408
426;1493,3333333333333;22,28;20,536030399354768;3,0414299679746932;20,687215530040977
427;1496,6666666666667;22,35;20,537696086413906;3,2844454751994783;20,689958205247873
428;1500,0;22,21;20,539361773473043;2,7910320839331377;20,692700880454765
429;1503,3333333333333;22,26;20,54102746053218;2,954866591444448;20,69544355566166
430;1506,6666666666667;22,42;20,54269314759132;3,5242810181005972;20,698186230868558
431;1510,0;22,41;20,544358834650456;3,4806169578468045;20,700928906075454
432;1513,3333333333333;22,48;20,546024521709594;3,740261150628607;20,70367158128235
433;1516,6666666666667;22,66;20,54769020876873;4,461852654131486;20,706414256489246
434;1520,0;22,81;20,54935589582787;5,11051176572821;20,709156931696143
435;1523,3333333333333;22,28;20,551021582887007;2,989366366842556;20,71189960690304
436;1526,6666666666667;20,86;20,552687269946144;0,09444111405315367;20,71464228210993
437;1533,3333333333333;18,94;20,55601864406442;2,611516257963801;20,720127632523724
438;1536,6666666666667;17,13;20,557684331123557;11,749019873829953;20,72287030773062
439;1540,0;15,44;20,559350018182695;26,207744608667163;20,725612982937516
440;1543,3333333333333;14,18;20,561015705241832;40,71736143054292;20,728355658144412
441;1550,0;14,33;20,564347079360108;38,867083505925905;20,7338410085582
442;1553,3333333333333;16,33;20,566012766419245;17,94380415726684;20,736583683765097
