;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
375;1330,0;472,392;460,37335774204576;144,4477617246834;476,6843540467595
376;1333,3333333333333;472,632;460,41750953805223;149,1937772450132;476,72900014048935
377;1336,6666666666667;468,864;460,4616613340587;70,59929505717176;476,7736462342192
378;1340,0;470,232;460,5058131300651;94,59871102889417;476,81829232794905
379;1343,3333333333333;476,76;460,5499649260716;262,76523709798875;476,8629384216789
380;1346,6666666666667;481,584;460,59411672207807;440,5752000207868;476,90758451540876
381;1350,0;487,248;460,63826851808454;708,077809539642;476,95223060913855
382;1353,3333333333333;491,136;460,68242031409096;927,4205156860131;476,9968767028684
383;1356,6666666666667;490,368;460,72657211009744;878,6142473522933;477,04152279659826
384;1360,0;495,36;460,7707239061039;1196,4180206997726;477,0861688903281
385;1363,3333333333333;503,424;460,8148757021104;1815,5374734330053;477,13081498405796
386;1366,6666666666667;503,544;460,85902749811686;1822,0068774865183;477,1754610777878
387;1370,0;499,128;460,9031792941233;1461,1369179964208;477,22010717151767
388;1373,3333333333333;497,88;460,94733109012975;1364,0220328060961;477,2647532652475
389;1376,6666666666667;498,816;460,9914828861362;1430,6940948969716;477,3093993589773
390;1380,0;492,288;461,0356346821427;976,7103379608105;477,35404545270717
391;1383,3333333333333;494,4;461,0797864781491;1110,236629141733;477,398691546437
392;1386,6666666666667;499,032;461,1239382741556;1437,0211438104284;477,4433376401669
393;1390,0;498,24;461,16809007016207;1374,3265058460172;477,4879837338967
394;1393,3333333333333;491,928;461,21224186616854;943,4577977360333;477,5326298276266
395;1396,6666666666667;492,216;461,256393662175;958,4972245930935;477,57727592135643
396;1400,0;490,944;461,30054545818143;878,7343971728649;477,6219220150863
397;1403,3333333333333;487,872;461,3446972541879;703,6977909679706;477,66656810881614
398;1406,6666666666667;493,416;461,3888490501944;1025,7383979616347;477,711214202546
399;1410,0;488,088;461,43300084620085;710,4889798890343;477,7558602962758
400;1413,3333333333333;480,912;461,4771526422073;377,71329182070207;477,80050639000564
401;1416,6666666666667;479,064;461,52130443821375;307,74616757351583;477,8451524837355
402;1420,0;482,88;461,5654562342202;454,30977594334144;477,88979857746534
403;1423,3333333333333;479,952;461,6096080302267;336,44334317280413;477,9344446711952
404;1426,6666666666667;481,176;461,6537598262331;381,1178614022373;477,97909076492505
405;1430,0;480,6;461,6979116222396;357,28894504066614;478,0237368586549
406;1440,0;479,616;461,830367010259;316,32874084576247;478,1576751398444
407;1443,3333333333333;484,56;461,8745188062654;514,631056991285;478,20232123357425
408;1446,6666666666667;484,176;461,9186706022719;495,38871191897084;478,2469673273041
409;1450,0;490,512;461,9628223982784;815,0555417346436;478,29161342103396
410;1453,3333333333333;500,688;462,00697419428485;1496,2217573824005;478,3362595147638
411;1456,6666666666667;504,624;462,05112599029127;1812,4496014465353;478,38090560849366
412;1460,0;506,256;462,09527778629774;1950,1693864357735;478,4255517022235
413;1463,3333333333333;513,5519999999999;462,1394295823042;2643,252396954518;478,47019779595337
414;1466,6666666666667;511,488;462,1835813783107;2430,925695622783;478,5148438896832
415;1470,0;508,704;462,2277331743171;2160,043378052073;478,559489983413
416;1473,3333333333333;506,472;462,2718849703236;1953,6501686366253;478,60413607714287
417;1476,6666666666667;510,36;462,31603676633006;2308,2224031982305;478,6487821708727
418;1480,0;512,28;462,36018856233653;2491,9875739718736;478,6934282646026
419;1483,3333333333333;517,776;462,404340358343;3066,020691471501;478,7380743583324
420;1486,6666666666667;526,656;462,4484921543494;4122,604063749273;478,7827204520623
421;1490,0;523,632;462,4926439503559;3738,0208581651464;478,82736654579213
422;1493,3333333333333;490,392;462,5367957463624;775,9124040118716;478,872012639522
423;1496,6666666666667;440,184;462,58094754236885;501,62325921562075;478,91665873325184
424;1500,0;395,28;462,62509933837526;4535,362404895636;478,96130482698163
425;1503,3333333333333;325,2;462,66925113438174;18897,79500744772;479,0059509207115
426;1506,6666666666667;267,72;462,7134029303882;38022,42718637272;479,05059701444134
427;1510,0;234,552;462,7575547263947;52077,775207981525;479,0952431081712
428;1513,3333333333333;216,216;462,8017065224011;60804,510661151726;479,13988920190104
429;1516,6666666666667;195,864;462,8458583184076;71279,31267115027;479,1845352956309
430;1520,0;193,464;462,89001011441405;72590,37492617234;479,22918138936075
431;1523,3333333333333;201,096;462,9341619104205;68559,22303262759;479,2738274830906
432;1526,6666666666667;245,592;462,978313706427;47256,809386869085;479,31847357682045
433;1530,0;318,816;463,0224655024334;20795,504692704526;479,36311967055025
434;1533,3333333333333;383,088;463,0666172984399;6396,579224970305;479,4077657642801
435;1536,6666666666667;447,288;463,11076909444637;250,3600218161668;479,45241185800995
436;1540,0;495,744;463,15492089045284;1062,0480772083247;479,4970579517398
437;1543,3333333333333;505,512;463,19907268645926;1790,383817840982;479,54170404546966
438;1546,6666666666667;490,128;463,24322448246573;722,791154628209;479,5863501391995
439;1550,0;492,912;463,2873762784722;877,6183306421058;479,63099623292936
440;1553,3333333333333;495,432;463,3315280744787;1030,4402978411833;479,6756423266592
441;1556,6666666666667;496,968;463,37567987048516;1128,4439716838092;479,72028842038907
442;1560,0;498,552;463,4198316664916;1234,2692518139736;479,76493451411886
443;1563,3333333333333;500,784;463,46398346249805;1392,7836343594186;479,8095806078487
444;1566,6666666666667;494,904;463,5081352585045;985,7003228662786;479,85422670157857
445;1570,0;501,696;463,552287054511;1454,9428372678674;479,8988727953084
446;1573,3333333333333;512,16;463,5964388505174;2358,4194715195313;479,9435188890383
447;1576,6666666666667;510,9359999999999;463,6405906465239;2236,8557459128683;479,9881649827681
448;1580,0;510,744;463,68474244253036;2214,573721860266;480,032811076498
449;1583,3333333333333;511,896;463,72889423853684;2320,0700774359793;480,07745717022783
450;1586,6666666666667;505,656;463,7730460345433;1754,1818328725644;480,1221032639577
451;1590,0;500,112;463,81719783054973;1317,3126645195337;480,1667493576875
452;1593,3333333333333;507,984;463,8613496265562;1946,8082759771582;480,21139545141733
453;1596,6666666666667;512,784;463,9055014225627;2389,1076231845414;480,2560415451472
454;1600,0;504,312;463,94965321856915;1629,119037704482;480,30068763887704
455;1603,3333333333333;497,952;463,99380501457557;1153,1590066681047;480,3453337326069
456;1606,6666666666667;492,072;464,03795681058205;785,9075775461514;480,38997982633674
457;1610,0;487,584;464,0821086065885;552,3388990677088;480,4346259200666
458;1613,3333333333333;492,0;464,126260402595;776,9453591439437;480,47927201379645
459;1616,6666666666667;506,088;464,1704121986014;1757,0841670879615;480,5239181075263
460;1620,0;507,792;464,2145639946079;1898,9929288040428;480,5685642012561
461;1623,3333333333333;513,792;464,25871579061436;2453,546244567776;480,61321029498595
462;1626,6666666666667;512,472;464,30286758662083;2320,2653174576535;480,6578563887158
463;1630,0;513,312;464,3470193826273;2397,5693268596847;480,70250248244565
464;1633,3333333333333;506,496;464,3911711786337;1772,8166100765545;480,7471485761755
465;1636,6666666666667;516,216;464,4353229746402;2681,238513204625;480,79179466990536
466;1640,0;516,816;464,4794747706467;2739,11187308274;480,8364407636352
467;1643,3333333333333;513,6;464,52362656665315;2408,490429369315;480,88108685736506
468;1646,6666666666667;502,056;464,56777836265957;1405,3667615303582;480,9257329510949
469;1650,0;506,016;464,61193015866604;1714,2969994260618;480,97037904482477
470;1653,3333333333333;502,968;464,6560819546725;1467,8030643118911;481,01502513855456
471;1656,6666666666667;504,072;464,700233750679;1550,1359775911733;481,0596712322844
472;1660,0;504,888;464,7443855466854;1611,5097813763664;481,10431732601427
473;1683,3333333333333;503,328;465,05344811873067;1464,9413217119757;481,4168399821232
474;1693,3333333333333;496,44;465,18590350675004;976,8185476093795;481,55077826331274
475;1696,6666666666667;497,04;465,2300553027565;1011,8725816416904;481,5954243570426
476;1700,0;497,472;465,274207098763;1036,6978677109473;481,64007045077244
477;1703,3333333333333;495,144;465,3183588947694;889,5688673380213;481,6847165445023
478;1706,6666666666667;498,048;465,3625106907759;1068,3412113834045;481,72936263823215
479;1710,0;501,264;465,40666248678235;1285,7486535368064;481,774008731962
480;1713,3333333333333;494,88;465,4508142827888;866,0769719781059;481,8186548256918
481;1716,6666666666667;486,432;465,4949660787953;438,35938941767694;481,86330091942165
482;1720,0;493,104;465,5391178748017;759,822726576075;481,9079470131515
483;1723,3333333333333;493,608;465,5832696708082;785,3855100239234;481,95259310688135
484;1726,6666666666667;484,272;465,62742146681467;347,62030868011504;481,9972392006112
485;1730,0;440,04;465,67157326282114;656,9775479273666;482,04188529434106
486;1733,3333333333333;398,256;465,71572505882756;4550,81450501261;482,0865313880709
487;1736,6666666666667;341,784;465,75987685483403;15370,018041924975;482,13117748180076
488;1740,0;288,744;465,8040286508405;31350,253745836453;482,17582357553056
489;1743,3333333333333;242,592;465,848180446847;49843,322107715096;482,2204696692604
490;1746,6666666666667;243,072;465,89233224285346;49648,900460815596;482,26511576299026
491;1750,0;283,248;465,9364840388599;33375,082200416764;482,3097618567201
492;1753,3333333333333;337,488;465,98063583486635;16510,35746379158;482,35440795044997
493;1756,6666666666667;389,04;466,0247876308728;5926,657526570586;482,3990540441798
494;1760,0;434,472;466,0689394268793;998,3665811458807;482,4437001379097
495;1763,3333333333333;473,928;466,1130912228857;61,07279919461786;482,4883462316395
496;1766,6666666666667;469,032;466,1572430188922;8,264227700427996;482,5329923253694
497;1770,0;461,928;466,20139481489866;18,2619032440028;482,57763841909923
498;1773,3333333333333;459,552;466,24554661090514;44,803566232359366;482,622284512829
499;1776,6666666666667;478,296;466,2896984069116;144,15127794419658;482,6669306065589
500;1780,0;478,824;466,33385020291803;156,0038419535471;482,71157670028873
501;1783,3333333333333;483,648;466,3780019989245;298,2528309571525;482,7562227940186
502;1786,6666666666667;487,248;466,422153794931;433,7158701571874;482,80086888774844
503;1790,0;492,912;466,46630559093745;699,3747527775209;482,8455149814783
504;1793,3333333333333;478,56;466,51045738694387;145,19147718385562;482,89016107520814
505;1796,6666666666667;482,808;466,55460918295034;264,1727130517539;482,934807168938
506;1800,0;487,416;466,5987609789568;433,35744045924275;482,9794532626678
507;1803,3333333333333;485,376;466,6429127749633;350,9285569808326;483,02409935639764
508;1806,6666666666667;479,256;466,6870645709697;157,97813781913214;483,0687454501275
509;1810,0;482,448;466,7312163669762;247,01728776728464;483,11339154385735
510;1813,3333333333333;481,68;466,77536816298266;222,14805019703113;483,1580376375872
511;1816,6666666666667;479,304;466,81951995898913;155,86224189439804;483,20268373131705
512;1820,0;486,336;466,8636717549956;379,17156728119636;483,2473298250469
513;1823,3333333333333;492,408;466,907823551002;650,2589989300318;483,29197591877676
514;1826,6666666666667;483,984;466,9519753470085;290,08986378010957;483,3366220125066
515;1830,0;477,696;466,996127143015;114,48727915564548;483,38126810623646
516;1833,3333333333333;479,208;467,04027893902145;148,05343581778166;483,42591419996626
517;1836,6666666666667;473,568;467,08443073502787;42,03667041369109;483,4705602936961
518;1840,0;469,22399999999993;467,12858253103434;4,390774369246172;483,51520638742596
519;1843,3333333333333;476,088;467,1727343270408;79,48196201944481;483,5598524811558
520;1846,6666666666667;478,296;467,2168861230473;122,74676429848597;483,60449857488567
521;1850,0;474,024;467,2610379190537;45,73765610831744;483,6491446686155
522;1853,3333333333333;473,472;467,3051897150602;38,029549090439296;483,6937907623454
523;1856,6666666666667;477,552;467,34934151106665;104,09424024180409;483,7384368560752
524;1860,0;480,096;467,39349330707313;161,35367628385205;483,7830829498051
525;1863,3333333333333;488,424;467,4376451030796;440,42709185949377;483,8277290435349
526;1866,6666666666667;491,112;467,481796899086;558,3864985904457;483,8723751372647
527;1870,0;492,096;467,5259486950925;603,6874211257872;483,9170212309946
528;1873,3333333333333;489,552;467,57010049109897;483,20390601942427;483,96166732472443
529;1876,6666666666667;490,512;467,61425228710544;524,3068503233679;484,0063134184543
530;1880,0;489,264;467,65840408311186;466,8017749238538;484,05095951218414
531;1883,3333333333333;497,664;467,70255587911834;897,6881338087137;484,095605605914
532;1886,6666666666667;501,552;467,7467076751248;1142,797789170267;484,14025169964384
533;1890,0;504,576;467,7908594711313;1353,1465637286215;484,1848977933737
534;1893,3333333333333;505,392;467,8350112671377;1410,5274026803454;484,2295438871035
535;1896,6666666666667;505,176;467,8791630631442;1391,054045494412;484,27418998083334
536;1900,0;502,872;467,92331485915065;1221,410593074225;484,3188360745632
537;1903,3333333333333;508,272;467,9674666551571;1624,4554081455506;484,36348216829305
538;1906,6666666666667;507,864;468,0116184511636;1588,212315114034;484,4081282620229
539;1910,0;509,712;468,05577024717;1735,241477220557;484,45277435575275
540;1913,3333333333333;509,568;468,0999220431765;1719,6014894331904;484,4974204494826
541;1916,6666666666667;505,056;468,14407383918297;1362,4902929016077;484,54206654321246
542;1920,0;505,416;468,18822563518944;1385,907184157246;484,5867126369423
543;1923,3333333333333;521,928;468,23237743119586;2883,2198830514685;484,6313587306721
544;1926,6666666666667;521,952;468,27652922720233;2881,0561626814565;484,67600482440196
545;1930,0;515,4;468,3206810232088;2216,4622753184494;484,7206509181318
546;1933,3333333333333;518,568;468,3648328192153;2520,357994981818;484,76529701186166
547;1936,6666666666667;523,512;468,40898461522175;3036,342304495102;484,8099431055915
548;1940,0;510,408;468,4531364112282;1760,2105787524533;484,85458919932137
549;1943,3333333333333;517,848;468,49728820723465;2435,492754452585;484,8992352930512
550;1946,6666666666667;519,504;468,5414400032411;2597,1825214232504;484,9438813867811
551;1950,0;476,712;468,5855917992476;66,03851024525576;484,9885274805109
